其他產品的客服支援（英文）,[],0
其他產品的客服支援（西班牙文）,[],0
社群規範。,[],0
Verizon Media社群規範可見於下列來源：,[],0
英文版,[],0
西班牙文版,[],0
本服務為「商業電腦軟體」及「商業物件」，與美國聯邦政府採購法規系統內所用詞彙相同，且美國的權利僅與依據此處之條款及條件授予所有其他終端使用者之權利相同，且不會逾越 FAR 52.227-19 所述之最低權利。,[],0
隱藏字幕。,[],0
Verizon Media針對影片內容隱藏字幕，遵循適用的聯邦通訊委員會的規定及規範。,[],0
請前往,[],0
			<!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->,[],0
			,[],0
https://www.verizonmedia.com/accessibility/captioning/ 獲得更多資訊，或針對任何可在 Yahoo服務網路中存取的影片內容提出疑慮或申訴。,[],0
在紐澤西，所有於第 9 節所述之責任限制均應適用，但本條款不得排除或限制故意侵權、明知、重大過失或違反法定義務之責任。,[],0
 ,[],0
您同意不將本服務用於將實質支持或資源（或隱藏或偽裝實質支持或資源的性質、地點、來源或所有權）提供予美國政府依據《移民及國籍法》第 219 節指定為國外恐怖組織的任何組織。,[],0
阿根廷 (ar)、智利 (cl)、哥倫比亞 (co)、,[],0
<!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->,[],0
		,[],0
香港 (hk)、 墨西哥 (mx)、祕魯 (pe) 及委內瑞拉 (ve)： ,[],0
定義之條款 ,[],0
"適用的 Verizon Media 實體：Verizon Media International Inc.（地址：1921 NW 87 Avenue, Doral, FL 33172, USA）",[],0
最低年齡：13 歲 ,[],0
 具約束力的仲裁協議。,[],0
仲裁協議。,[],0
您和Verizon Media 均同意僅以個人提出仲裁或於小額訴訟法院解決所有因本條款而起，或與之相關，或因您從我們接收到的任何本服務（或從任何該類本服務的廣告）而起的爭議、衝突或請求，包括任何您與我們的受僱人或代理人之間的爭議（「爭議」）。,[],0
您瞭解只要同意本條款，若要解決彼此間的任何爭議，仲裁或小額訴訟將為唯一且專屬的方式。,[],0
您也瞭解，只要同意本條款，您與Verizon Media均放棄於法院或向陪審團提起索賠的權利（可能於小額訴訟法院提起之事項除外），且您與Verizon Media均放棄進行任何集體訴訟或其他代表人訴訟之權利。,[],0
仲裁程序可能與法院程序不同，但仲裁人得以針對您個人的損害賠償及救濟做出與法院相同的裁決，且仲裁人針對該裁決之判斷得進入並於任何擁有管轄權的法院執行。,[],0
雙方均瞭解，若無此強制規定，他們有權在法庭中興訟且可由陪審團審判。,[],0
他們進一步瞭解，部分情況下，仲裁費用可能會超過訴訟的費用，而仲裁蒐證權的限制也較法庭嚴格。,[],0
我們雙方均同意：,[],0
爭議通知。,[],0
若您或本公司意圖根據本條款進行仲裁，則欲提出仲裁方須在開始仲裁前至少 30 天，先以書面通知對方爭議事項。,[],0
"若要通知本公司，應以一般信件寄至 Verizon Media, Attn: Disputes, 701 First Avenue, Sunnyvale, CA 94089 或寄至 disputes@verizonmedia.com。",[],0
給您的通知會寄至本公司在寄通知當時有紀錄的您的電子信箱以及地址（如果有的話）。,['電子信箱'],0
該通知必須說明請求的性質以及尋求的救濟。,[],0
如果我們無法在 30 日內解決爭議，那麼任一方得繼續提出仲裁請求。,[],0
仲裁程序。,[],0
美國聯邦仲裁法適用於本條款。,[],0
除了小額訴訟法院的案件外，所有爭議都應透過美國仲裁協會（American Arbitration Association，「AAA」）管轄的仲裁解決。,[],0
AAA 將適用商業仲裁規則於所有關於本條款的爭議的仲裁上，除非您是個人並因個人或家庭使用本服務，若是如此，將適用 AAA 的消費者仲裁規則（排除任何管理或允許集體訴訟的規定或程序）。,[],0
您可從 AAA (www.adr.org) 取得程序（包括開始仲裁的流程）、規定及費用資訊。,[],0
本條款管轄範圍包括與 AAA 商業仲裁規則或消費者仲裁規則衝突時。,[],0
 ,[],0
小額訴訟法院選項。,[],0
作為仲裁的替代方案，您也可以在您居住郡縣（若為企業，則為您的主要經營處）或加州聖塔克拉拉郡向小額訴訟法院提出個人訴訟，如果您的爭議滿足小額訴訟法院的要求的話。,[],0
仲裁地點。,[],0
除非您與本公司另外同意，否則仲裁（或小額訴訟）必須在您主要的居住郡或加州聖塔克拉拉郡提出。,[],0
 ,[],0
仲裁費用及支出。,[],0
我們將會針對爭議仲裁，補償任何 AAA 向您收取的申請費。,[],0
如果您提供我們簽署好的書面通知，告知您無法給付申請費，那麼我們會直接將費用付給 AAA。,[],0
如果進行仲裁，我們也會給付任何稍後收取的行政或仲裁人費用。,[],0
 ,[],0
和解提議。,[],0
我們可以但無義務於仲裁前或仲裁中任何時間提供書面和解提議。,[],0
任何和解提議的金額或條款不得向仲裁人揭露，除非（直到）仲裁人針對請求做出判斷。,[],0
"如果您不同意和解提議，而仲裁人判定的金額高於我們的提議但低於 $5,000 美元時，則我們同意：(a) 給付您 $5,000 美元，代替較低的判定金額，(b) 給付您合理律師費與支出，以及 (c) 補償任何仲裁申請費及仲裁人費用及與您的爭議相關的仲裁支出。",[],0
"若仲裁人判定金額超過 $5,000 美元且我們未針對該決定異議的話，則我們將會給付您該仲裁判斷的金額。",[],0
可分性。,[],0
如果仲裁協議的任何部分遭具有合法管轄權的法院認定無法執行，則法院會於必要的範圍重新擬定協議以修正無法執行的部分，而雙方將在沒有參考或依照該無法執行部分的狀況下仲裁爭議。,[],0
然而，若因任何原因，導致下方的第 14.3.c 小節所述之放棄集體訴訟就部分或所有爭議無法執行，那麼仲裁協議將不適用於該爭議或部分爭議。,[],0
由任何被認定無法執行的放棄集體訴訟條款涵括之爭議，只能於有合法管轄權的法院提起訴訟，但仲裁協議的其餘部分仍具約束力並可執行。,[],0
為避免任何疑慮或不確定性，雙方均不同意集體仲裁或進行代表他人提起請求的仲裁。,[],0
放棄集體訴訟。,[],0
本條款不允許集體訴訟或集體仲裁，即便 AAA 程序或規定允許。,[],0
儘管任何其他本條款內的條文另有規定，仲裁人得決定僅有利於尋求救濟的個別當事人的賠償金或禁制令救濟，且僅限於提供該方個別請求的救濟所必要的範圍。,[],0
根據本條款進行之仲裁或法庭訴訟不能代表集體或由集體、作為私人檢察官或以任何其他代表方式提出、維持或解決。,[],0
此外，個別的程序不得於未經所有當事人同意的情況下合併。,[],0
任何關於本款之執行性或解釋的問題，均由法院而非仲裁人判定。,[],0
放棄陪審團審判權。,[],0
如果因任何原因，需要於法院提出爭議訴訟而非透過仲裁，您和Verizon Media均同意並不會有陪審團審判。,[],0
您和Verizon Media均無條件放棄任何因本條款而起或與之相關的訴訟、司法程序或反訴由任何陪審團審判的權利。,[],0
興訟時，本款得於法庭上提出，以顯示對於法院審判的書面同意。,[],0
準據法。,[],0
本條款及當事人的關係，包含當事人間可能發生的任何請求或爭議，無論是依據契約、侵權行為或其他的請求權基礎，將會由紐約州法律管轄，且不考慮法律衝突原則。,[],0
在任何情形之下，當事人均不得根據其他管轄地的法律向他方提起請求。,[],0
 ,[],0
管轄法院。,[],0
如果因任何原因，需要於法院提出爭議訴訟而非透過仲裁，所有因本條款或因您與本公司的關係所生或與之相關的此類爭議（無論論述為何），將專屬由紐約州紐約郡內或美國紐約南區的聯邦地方法庭審理。,[],0
若發生上述狀況，您和本公司均同意接受紐約州紐約郡內或紐約南區的法院的對人管轄權管轄，且同意放棄對這些法院行使管轄權以及於這些法院內審判提出異議的權利。,[],0
客服支援。,[],0
下方為客服支援連結。,[],0
 ,[],0
阿根廷,[],0
智利,[],0
哥倫比亞,[],0
<!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->,[],0
				,[],0
香港,[],0
墨西哥,[],0
祕魯,[],0
委內瑞拉,[],0
社群規範。,[],0
本公司社群規範可見於此處。,[],0
 ,[],0
本服務為「商業電腦軟體」及「商業物件」，與美國聯邦政府採購法規系統內所用詞彙相同，且美國的權利僅與依據此處之條款及條件授予所有其他終端使用者之權利相同，且不會逾越 FAR 52.227-19 所述之最低權利。,[],0
隱藏字幕。,[],0
Verizon Media針對影片內容隱藏字幕，遵循適用的聯邦通訊委員會的規定及規範。,[],0
請前往 https://www.verizonmedia.com/accessibility/captioning/ 獲得更多資訊，或針對任何可在 Yahoo服務網路中存取的影片內容提出疑慮或申訴。,[],0
在紐澤西，所有於第 9 節所述之責任限制均應適用，但本條款不得排除或限制故意侵權、明知、重大過失或違反法定義務之責任。,[],0
 ,[],0
您同意不將本服務用於將實質支持或資源（或隱藏或偽裝實質支持或資源的性質、地點、來源或所有權）提供予美國政府依據《移民及國籍法》第 219 節指定為國外恐怖組織的任何組織。,[],0
巴西 (br)：  ,[],0
定義之條款,[],0
"適用的 Verizon Media 實體： Verizon Media do Brasil Internet Ltda.（地址：Av.Brigadeiro Faria Lima, 3.600 - 9o andar, São Paulo/SP, 04538-132, Brasil）",[],0
最低年齡：13 歲（然而，若您介於 13 至 18 歲間，您必須有父母或監護人同意，方可同意我們的條款並使用本服務）。,[],0
提供之本服務：OneSearch、Yahoo Answers、Yahoo Groups、Yahoo Mail、Yahoo Search、Yahoo News、Yahoo Finance、Yahoo Sports 及 Yahoo LifeStyle。,[],0
如果您在巴西境內使用任何上述服務，或與Verizon Media do Brasil Internet Ltda.簽署合同，上述服務將由Verizon Media do Brasil Internet Ltda.提供。,[],0
第14.4節中的區域特定規定將適用於上述服務的使用，並取代本條款第1節或第13節（a）中的任何與其相反之規定。,[],0
其他服務： Verizon Media do Brasil Internet Ltda. 不提供第14.4（b）節中未列出的服務，該公司沒有權力或能力對其採取任何措施，包括讀取或披露用戶數據和/或刪除用戶原創內容。,[],0
準據法。,[],0
針對巴西提供的本服務，本條款和您與Verizon Media do Brasil Internet Ltda.的關係均由巴西聯邦共和國的法律管轄，且不考慮法律衝突原則。,[],0
客服支援。,[],0
如需客服支援，請參閱此頁面。,[],0
保護我們的系統與使用者資料對於確保本公司的使用者能夠享有安全的使用者體驗並維持使用者對我們的信任而言至為重要。,[],0
若想進一步得知安全相關資訊，包括瞭解我們已採取及您可採取的安全步驟，請參閱。,[],0
您瞭解並同意您的使用與本服務的提供涉及資訊和使用者資料的蒐集、儲存、處理、利用及揭露（包括傳輸這些資訊及資料至其他公司及地區，如隱私權政策中所述。,[],0
加拿大（ca 及 cf）：,[],0
定義之條款 ,[],0
"適用的 Verizon Media 實體：Verizon Media Canada Corp.（地址：99 Spadina Avenue, Suite 200, Toronto, Ontario M5V 3P8）。",[],0
最低年齡：在您的居住省份或地區可締結具約束力之合約的法定年齡。,[],0
準據法。,[],0
本條款及當事人的關係，包含當事人間可能發生的任何請求或爭議，無論是依據契約、侵權行為或其他的請求權基礎，應由安大略省法律管轄，且不考慮法律衝突原則。,[],0
在任何情形之下，當事人均不得根據其他管轄地的法律向他方提起請求。,[],0
 ,[],0
管轄法院。,[],0
任何向本公司提出的請求應專屬於加拿大安大略省的法院提出。,[],0
若發生上述狀況，您和本公司均同意接受安大略省的法院的對人管轄權管轄，且同意放棄對這些法院行使管轄權以及於這些法院內審判提出異議的權利。,[],0
客服支援。,[],0
下方為客服支援連結。,[],0
 ,[],0
客服支援（英文）,[],0
客服支援（法文）,[],0
更新。,[],0
只要最新版本的本服務或功能發布，則本公司得在您的裝置上自動下載並安裝本服務最新版本。,[],0
部分省份及地區並不允許排除保證責任（包含魁北克省）。,[],0
在這些省份和地區中，您僅擁有按照應適用的法律明確要求而提供的保證。,[],0
部分省份或地區並不提供排除所有類型損害賠償的責任限制（包含魁北克省）。,[],0
在這些省份中，本公司將僅負責我們根據應適用的法律明確要求須對您負責的損害賠償。,[],0
澳洲 (au)：,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體：,[],0
"若為 OneSearch、Yahoo Answers、Yahoo Lifestyle、Yahoo Finance、Yahoo Groups、Yahoo Mail、Yahoo News、Yahoo Search、Yahoo Sports、Yahoo TV 及 Yahoo Weather，適用的 Verizon Media 實體為 Verizon Media Australia Pty Ltd（地址：Level 4 West, 8 Central Avenue, Eveleigh NSW 2015, Australia），且適用下列條款：(a) 本條款及您與 Verizon Media Australia Pty Ltd 的關係將由新南威爾斯的法律管轄，且不考慮法律衝突原則，以及 (b) 您和 Verizon Media Australia Pty Ltd 均同意接受位於新南威爾斯之法院的專屬管轄權管轄。",[],0
"至於其他本服務，適用的 Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166），該類本服務適用第 14.2 節之條款（美國）。",[],0
最低年齡：13 歲 ,[],0
客服支援。,[],0
如需客服支援，請參閱此頁面。,[],0
保留。,[],0
印度 (in)：,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體：,[],0
"若為 OneSearch、Yahoo Answers、Yahoo Celebrity、Yahoo Cricket、Yahoo Finance、Yahoo Groups、Yahoo Lifestyle、Yahoo Mail、Yahoo Movies、Yahoo News、Yahoo Search、Yahoo Travel 及 Yahoo Weather，適用的 Verizon Media 實體為 Yahoo India Private Limited（CIN：U72900MH2000PTC138698）（地址：Unit No.304, 3rd Floor, Satellite Gazebo, East Wing, Guru Hargovindji Marg, (A G Link Road), Andheri (East), Mumbai – 400093, India，且適用下列條款：(a) 「最低年齡」意指 13 歲，但若您介於 13 至 18 歲間，則您必須有父母或法定監護人同意，方可使用本服務或註冊帳號，(b) 您必須至少滿 13 歲，方能同意我們的條款，但若您介於 13 至 18 歲間，則您必須有父母或法定監護人同意，方可同意這些條款，(c) 本條款及您與 Yahoo India Private Limited 的關係將由印度法律管轄，且不考慮法律衝突原則，以及 (d) 您和 Yahoo India Private Limited 均同意接受位於印度孟買之法院的專屬管轄權管轄。",[],0
至於其他本服務：,[],0
適用的 Verizon Media 實體為具體指明為提供特定本服務的實體，且本條款及您與適用的 Verizon Media 實體的關係將由適用的 Verizon Media 實體設立地的法律管轄；或,[],0
"若沒有具體指明提供特定本服務的Verizon Media 實體為何，則適用的 Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166），該類本服務適用第 14.2 節之條款（美國）。",[],0
 ,[],0
客服支援。,[],0
如需客服支援，請參閱此頁面。,[],0
Yahoo 印度客服主管。,[],0
 Yahoo 印度客服主管資料請見此頁。,[],0
請點選此處，瞭解與廣告禁令相關、由印度最高法院依據 1994 年 PCPNDT 法通過之重要的最高法院命令。,[],0
日本 (jp)：,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體： ,[],0
"若為 AutoBlog Japan、TechCrunch Japan、Engadget Japan、Aol.jp 及 AOL Mail，適用的 Verizon Media 實體為 Verizon Media Japan KK（地址：2-27-25 Minamiaoyama, Minato-ku, Tokyo 107-0062 Japan。",[],0
若為可於日本存取之 Yahoo Japan 品牌產品：這些產品均為第三方提供。,[],0
 ,[],0
"至於所有其他本服務，適用的 Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166。",[],0
年齡下限：18 歲 (不過如果您為 18 或 19 歲使用者必須取得父母或法定監護人准許，才能同意服務條款並使用服務),[],0
準據法。,[],0
本條款及您與本公司間的關係受日本法律管轄，且不考慮法律衝突原則。,[],0
法院。,[],0
您與本公司均接受日本東京地方法院的專屬管轄權管轄。,[],0
修改本服務；修改本條款   ,[],0
若我們修改列於第 7(a) 節的本服務，或我們依照第 12(b) 節修改本條款，我們會在進行對您有重大不利或限制您存取或使用本服務的任何修改前，提前一段合理時間通知您。,[],0
若是我們為了滿足安全性、安全、法律或規範要求而針對本條款或本服務作出修改，我們可能無法預先通知您，但我們會在作出修改後，在可行範圍內盡快通知您。,[],0
責任限制。,[],0
本條款並不會影響任何消費者根據日本法律擁有的不得以合約方式改變或放棄的法定權利。,[],0
因此，若根據本條款之使用本服務相關合約被日本消費者契約法視為消費者契約，則針對本公司的故意不法行為或重大過失所致責任，本條款第 9 節中之部分排除與限制規定將不適用於您。,[],0
客服支援。,[],0
如需客戶服務，請參閱此頁面。,[],0
紐西蘭 (nz)：,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體：,[],0
"若為 OneSearch、Yahoo Answers、Yahoo Entertainment、Yahoo Lifestyle、Yahoo Mail、Yahoo News、Yahoo Search 及 Yahoo Sport 適用的 Verizon Media 實體為 Verizon Media New Zealand Limited（地址：Level 1, 22-28 Customs Street East, Auckland 1010 New Zealand），且適用下列條款：(a) 本條款及您與 Verizon Media New Zealand Limited 的關係將由紐西蘭法律管轄，且不考慮法律衝突原則，以及 (b) 您和 Verizon Media New Zealand Limited 均同意接受位於紐西蘭之法院的專屬管轄權管轄。",[],0
"至於其他本服務，適用的 Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166），該類本服務適用第 14.2 節之條款（美國。",[],0
最低年齡：13 歲 ,[],0
客服支援。,[],0
如需客服支援，請參閱此頁面。,[],0
新加坡 (sg)、印尼 (id)、馬來西亞 (my)、菲律賓 (ph)、泰國 (th) 或越南 (vn)： ,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體： ,[],0
"若為 OneSearch、Yahoo Answers、Yahoo Calendar、Yahoo Celebrity、Yahoo Finance、Yahoo Groups、Yahoo Mail、Yahoo News、Yahoo Search、Yahoo Style、Yahoo Travel、Yahoo TV、Yahoo Weather 及 Aviate，適用的 Verizon Media 實體為 Yahoo! Singapore Digital Marketing Pte. Ltd.（地址：60 Anson Road, #12-01 Mapletree Anson, Singapore 079914），並適用下列條款：(a) 本條款及您與 Yahoo! Singapore Digital Marketing Pte. Ltd. 的關係將由新加坡法律管轄，且不考慮法律衝突原則，以及 (b) 您和 Yahoo! Singapore Digital Marketing Pte. Ltd. 均同意接受新加坡法院的專屬管轄權管轄。",[],0
 ,[],0
至於其他本服務：,[],0
適用的 Verizon Media 實體為具體指明為提供特定本服務的 Verizon Media 實體，且本條款及您與適用的 Verizon Media 實體的關係將由適用的 Verizon Media 實體設立地的法律管轄；或,[],0
"若沒有具體指明任何提供特定本服務的Verizon Media 實體為何，則適用 的Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166），該類本服務適用第 14.2 節之條款（美國）。",[],0
最低年齡：13 歲,[],0
客服支援。,[],0
下方為客服支援連結。,[],0
 ,[],0
新加坡,[],0
印尼,[],0
馬來西亞,[],0
菲律賓,[],0
泰國,[],0
越南,[],0
台灣 (tw)：,[],0
定義之條款 ,[],0
適用的 Verizon Media 實體： ,[],0
"若為 OneSearch、Yahoo奇摩知識+、Yahoo奇摩拍賣、Yahoo奇摩汽車機車、Yahoo奇摩公益、Yahoo奇摩字典、Yahoo奇摩電競、Yahoo奇摩遊戲、Yahoo奇摩 Groups、Yahoo奇摩房地產、Yahoo奇摩電子信箱、Yahoo奇摩即時通、Yahoo奇摩理財、Yahoo奇摩電影、Yahoo奇摩新聞、Yahoo奇摩搜尋、Yahoo奇摩購物中心、Yahoo奇摩運動、Yahoo奇摩股市、Yahoo奇摩超級商城、Yahoo奇摩時尚美妝、Yahoo奇摩旅遊、Yahoo TV、Yahoo奇摩氣象及 Aviate ，適用的 Verizon Media 實體為香港商雅虎資訊股份有限公司台灣分公司 (Yahoo! Taiwan Holdings Limited, Taiwan Branch)（地址：臺北市南港區三重路66號14樓），且適用下列條款：(a) 本條款及您與香港商雅虎資訊股份有限公司台灣分公司的關係將由中華民國法律管轄，且不考慮法律衝突原則，以及 (b) 您和香港商雅虎資訊股份有限公司台灣分公司均同意接受位於中華民國之臺灣臺北地方法院的專屬管轄權管轄。",['電子信箱'],0
 ,[],0
至於其他本服務：,[],0
適用的 Verizon Media 實體為具體指明為提供特定本服務的 Verizon Media 實體，且本條款及您與適用的 Verizon Media 實體的關係將由適用的 Verizon Media 實體設立地的法律管轄；或,[],0
"若沒有具體指明提供特定本服務的Verizon Media 實體為何，則適用的 Verizon Media 實體為 Oath Inc.（地址：22000 AOL Way, Dulles, VA 20166），該類本服務適用第 14.2 節之條款（美國）。",[],0
最低年齡：13 歲 ,[],0
客服支援。,[],0
如需客戶支援客服支援，請參閱此頁面。,[],0
歐洲、中東及非洲,[],0
定義之條款   ,[],0
"適用的 Verizon Media 實體：Verizon Media EMEA Limited（地址：5-7 Point Square, North Wall Quay, Dublin 1, Ireland）",[],0
最低年齡：歐盟會員國的最低年齡為 16 歲，或低於此年齡但已取得會員國同意處理你的個人資料。,[],0
 歐盟以外國家的最低年齡為 13 歲。,[],0
準據法。,[],0
本條款及其運作、詮釋或組成，以及各方的關係，包含當事人間可能發生的任何請求或爭議（包括非依據契約的請求或爭議），將會由愛爾蘭法律管轄，且不考慮法律衝突原則。,[],0
 ,[],0
管轄法院。,[],0
除下方第 (d) 款所述的範圍外，您與本公司均同意接受愛爾蘭法院的專屬管轄權管轄，包括因本條款或其運作、詮釋或組成（包括非依據契約的請求或爭議）而起或與之相關的爭議或請求。,[],0
若發生上述狀況，您和本公司均同意接受愛爾蘭的法院的對人管轄權管轄，且同意放棄對這些法院行使管轄權以及於這些法院內審判提出異議的權利。,[],0
如果您居住於歐盟國家，則本條款（包含上述第 (b) 及 (c) 款）均不會影響您依賴任何不得以契約修改的應適用的強制的當地法律或管轄權規定的權利。,[],0
歐盟執行委員會提供線上爭議調解平台，您可於 https://ec.europa.eu/consumers/odr/ 存取。,[],0
 ,[],0
客服支援。,[],0
下方為客服支援連結。,[],0
 ,[],0
愛爾蘭,[],0
英國,[],0
德國,[],0
法國,[],0
西班牙,[],0
義大利,[],0
所有其他國家,[],0
修改本服務；修改本條款,[],0
若我們修改列於第 7(a) 節的本服務，或我們依照第 12(b) 節修改本條款，我們會在進行對我們的使用者有重大不利或限制存取或使用本服務的任何修改前，提前一段合理時間通知您。,[],0
若您在任何此類修改生效後繼續使用本服務，即代表您同意修改後的本服務或本條款。,[],0
 ,[],0
若是我們為了滿足安全性、安全、法律或規範要求而針對條款或本服務作出修改，我們可能無法預先通知您，但我們會在作出修改後，在可行範圍內盡快通知您。,[],0
取消、暫停或限制本服務或您的帳號的通知,[],0
儘管上述第 (f) 小節另有規定，在不影響您的法定權利的情形下，我們得不經通知而暫時或永久暫停或取消您的帳號或施加限制或限制您對部分或所有帳號或本服務的存取：,[],0
若您違反（或我們認為您將要違反）本條款，包括任何涵蓋在內的協議、政策或規範；,[],0
根據有效法律流程，回應執法或其他政府單位的要求；,[],0
因為未預期的技術或安全問題或疑難；或,[],0
如果您的帳號顯示一段時間未使用而根據我們的帳號刪除政策執行。,[],0
如果我們永久暫停或終止您的帳號，我們會提前通知您，並允許您在合理時間內存取並儲存與您的帳號相關的資訊、檔案及內容，除非我們有理由認為繼續讓您存取帳號將會違反適用法規、因執法或其他政府單位有所要求，或會對我們或第三方造成損害。,[],0
歐盟消費者的猶豫期間。,[],0
下列條款補充了第 11 節（付費服務及收費）。,[],0
如果您是居住於歐盟的消費者，則您能在合約完成日起 14 日內取消付費服務，且不需提供任何理由。,[],0
您可填寫並送出這張表單與我們聯絡。,[],0
如果無法選擇其他管道，也可採用郵寄方式將這張表單寄回給我們。,[],0
您必須在 14 日的取消期結束前寄送通知給我們。,[],0
例外情形。,[],0
如果您購買的數位內容並未由我們提供的有形媒介供應，則您同意您只要開始下載或串流數位內容，取消期即馬上結束。,[],0
補償。,[],0
我們會在不超過收到您取消通知的 14 天內，補償所有向您收取的付費服務費用。,[],0
除非您另外明確同意，否則我們將會使用初次交易時使用的相同的付款方式。,[],0
您同意如果您在取消期結束前開始使用付費服務，則您必須負責取消日前產生的所有費用。,[],0
自動續訂。,[],0
除了第 11(b)(v) 節以外，下列規定也適用：如果您的訂閱會自動續訂而價格已增加，那麼您將會收到適用的新價格通知，且您可在收到通知的 14 天內終止訂閱。,[],0
在此情形新價格將不會生效，且您的訂閱將會在訂閱期結束時終止。,[],0
排除項目與責任限制。,[],0
本條款並不會影響任何消費者根據愛爾蘭及歐盟法律擁有的不得以合約方式改變或放棄的法定權利。,[],0
因此，若您居住於歐盟國家，則本條款第 8 和第 9 節中之部分排除與限制規定將不適用於您。,[],0
 ,[],0
我們的責任。,[],0
雖然第 9 節另有規定，但我們會對下述事項負責：我們所做之欺騙性陳述，或您因我們與本服務相關的過失所直接導致的受傷或死亡。,[],0
 ,[],0
義大利使用者適用的其他條款可見於此處。,[],0
 ,[],0
德國使用者適用的其他條款可見於此處。,[],0
上次更新時間：2021 年 2 月,[],0
        ©2021 Verizon Media. All Rights Reserved.    ,[],0
